[Header]
; DC Raw Data File (default extension .raw)
; Copyright 2012, Quantum Design, Inc. All rights reserved.
TITLE,EuMnSb2
FILEOPENTIME,3933001230.47258,08/16/2024,8:20 pm
BYAPP,MPMS3 DC RAW DATA,1.0,1.1
INFO,MPMS3 Option Release 1.1.16 Build 433, Release 2.3.4.26,APPNAME
INFO,TCI274,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,EuMnSb2,SAMPLE_MATERIAL
INFO,H//a,SAMPLE_COMMENT
INFO,2.7,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Quartz,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.26,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,3
STARTUPAXIS,Y1,4
STARTUPAXIS,Y2,5
STARTUPAXIS,Y2,6
STARTUPAXIS,Y2,7
STARTUPAXIS,Y3,8
STARTUPAXIS,Y3,9
,3933001220.91009,62.9904289245606,0.155874282121658
,3933001220.91009,63.2655715942383,0.156035825610161
,3933001220.91009,63.5394287109375,0.156867906451225
,3933001220.91009,63.8121452331543,0.157563641667366
,3933001225.6284,64.3964309692383,0.156740218400955
,3933001225.6284,64.2289962768555,0.155725836753845
,3933001225.6284,64.0350036621094,0.15486566722393
,3933001225.6284,63.8212852478027,0.153897225856781
,3933001225.6284,63.5892868041992,0.153124496340752
,3933001225.6284,63.3398590087891,0.152298226952553
,3933001225.6284,63.0767135620117,0.151797458529472
,3933001225.6284,62.8007125854492,0.151061683893204
,3933001225.6284,62.513858795166,0.150684908032417
,3933001225.6284,62.2171440124512,0.150541305541992
,3933001225.6284,61.9129981994629,0.150513052940369
,3933001225.6284,61.6029968261719,0.150990426540375
,3933001225.6284,61.2872848510742,0.152087464928627
,3933001225.6284,60.9684295654297,0.15315580368042
,3933001225.6284,60.6465721130371,0.154403030872345
,3933001225.6284,60.3232879638672,0.156028479337692
,3933001225.6284,59.9979972839356,0.157716691493988
,3933001225.6284,59.6748580932617,0.159654855728149
,3933001225.6284,59.3511428833008,0.161949440836906
,3933001225.6284,59.0294303894043,0.164173975586891
,3933001225.6284,58.7091407775879,0.166464403271675
,3933001225.6284,58.3911437988281,0.1692795753479
,3933001225.6284,58.0751419067383,0.171716511249542
,3933001225.6284,57.7628555297852,0.174708321690559
,3933001225.6284,57.4514312744141,0.177112579345703
,3933001225.6284,57.1434288024902,0.179959371685982
,3933001225.6284,56.8371429443359,0.182622268795967
,3933001225.6284,56.5341415405273,0.185205295681953
,3933001225.6284,56.2334289550781,0.18782040476799
,3933001225.6284,55.9352874755859,0.190612703561783
,3933001225.6284,55.6391410827637,0.192780882120132
,3933001225.6284,55.3447113037109,0.195254653692245
,3933001225.6284,55.0522842407227,0.19741478562355
,3933001225.6284,54.7615737915039,0.199612602591515
,3933001225.6284,54.4718551635742,0.201631903648376
,3933001225.6284,54.1831436157227,0.203570351004601
,3933001225.6284,53.8965721130371,0.205197602510452
,3933001225.6284,53.6091423034668,0.206953749060631
,3933001225.6284,53.3237152099609,0.208675235509872
,3933001225.6284,53.0389976501465,0.210820004343986
,3933001225.6284,52.7541389465332,0.212304592132568
,3933001225.6284,52.470287322998,0.214120179414749
,3933001225.6284,52.1872863769531,0.216143026947975
,3933001225.6284,51.9029998779297,0.217897817492485
,3933001225.6284,51.6204299926758,0.220272675156593
,3933001225.6284,51.3377151489258,0.222743108868599
,3933001225.6284,51.0529975891113,0.225483134388924
,3933001225.6284,50.7702865600586,0.228169947862625
,3933001225.6284,50.486141204834,0.231095999479294
,3933001225.6284,50.2031440734863,0.234800338745117
,3933001225.6284,49.9204292297363,0.238104432821274
,3933001225.6284,49.6372833251953,0.242410004138947
,3933001225.6284,49.3531455993652,0.246687486767769
,3933001225.6284,49.0698585510254,0.25135537981987
,3933001225.6284,48.7854309082031,0.256650239229202
,3933001225.6284,48.5009994506836,0.261811524629593
,3933001225.6284,48.216854095459,0.267540037631989
,3933001225.6284,47.9331436157227,0.273164421319962
,3933001225.6284,47.6485710144043,0.279226362705231
,3933001225.6284,47.3634262084961,0.285399615764618
,3933001225.6284,47.0787162780762,0.291999816894531
,3933001225.6284,46.7941398620605,0.298364669084549
,3933001225.6284,46.5092887878418,0.304678201675415
,3933001225.6284,46.2239990234375,0.311266273260117
,3933001225.6284,45.9401397705078,0.31694620847702
,3933001225.6284,45.654712677002,0.322435617446899
,3933001225.6284,45.3698577880859,0.326596111059189
,3933001225.6284,45.0849990844727,0.330292135477066
,3933001225.6284,44.7999992370605,0.332920461893082
,3933001225.6284,44.5152893066406,0.334105879068375
,3933001225.6284,44.231143951416,0.333565413951874
,3933001225.6284,43.9462852478027,0.331731647253036
,3933001225.6284,43.6617126464844,0.327658504247665
,3933001225.6284,43.3770027160645,0.32213094830513
,3933001225.6284,43.0920028686523,0.314153373241425
,3933001225.6284,42.8064308166504,0.304206192493439
,3933001225.6284,42.5214309692383,0.291444301605225
,3933001225.6284,42.2367134094238,0.276622295379639
,3933001225.6284,41.9514312744141,0.259182184934616
,3933001225.6284,41.6674270629883,0.239638730883598
,3933001225.6284,41.3825721740723,0.217383861541748
,3933001225.6284,41.097713470459,0.193013891577721
,3933001225.6284,40.812572479248,0.167121082544327
,3933001225.6284,40.5282859802246,0.138700380921364
,3933001225.6284,40.2441444396973,0.108707882463932
,3933001225.6284,39.9594268798828,0.0769382938742638
,3933001225.6284,39.6747131347656,0.0440551415085793
,3933001225.6284,39.3898544311523,0.0101861106231809
,3933001225.6284,39.1055717468262,-0.0246484130620956
,3933001225.6284,38.8209991455078,-0.0600035265088081
,3933001225.6284,38.5367126464844,-0.0948500335216522
,3933001225.6284,38.2518577575684,-0.130082920193672
,3933001225.6284,37.9678573608398,-0.164056077599525
,3933001225.6284,37.6834259033203,-0.19765031337738
,3933001225.6284,37.3981437683105,-0.22936025261879
,3933001225.6284,37.114143371582,-0.260105550289154
,3933001225.6284,36.8298568725586,-0.288259238004684
,3933001225.6284,36.5464286804199,-0.313959687948227
,3933001225.6284,36.2631416320801,-0.336949914693832
,3933001225.6284,35.9801445007324,-0.356529206037521
,3933001225.6284,35.6971435546875,-0.37306934595108
,3933001225.6284,35.4114265441895,-0.386341482400894
,3933001225.6284,35.1272850036621,-0.395516216754913
,3933001225.6284,34.8432846069336,-0.400605171918869
,3933001225.6284,34.5581436157227,-0.402106553316116
,3933001225.6284,34.2729988098145,-0.399369210004807
,3933001225.6284,33.9885711669922,-0.392764896154404
,3933001225.6284,33.7039985656738,-0.381769418716431
,3933001225.6284,33.4192848205566,-0.367591112852097
,3933001225.6284,33.1352844238281,-0.349626690149307
,3933001225.6284,32.8498573303223,-0.32858669757843
,3933001225.6284,32.5651435852051,-0.304042667150497
,3933001225.6284,32.280143737793,-0.2773816883564
,3933001225.6284,31.9952850341797,-0.248026609420776
,3933001225.6284,31.7104301452637,-0.217322751879692
,3933001225.6284,31.4267139434814,-0.18460588157177
,3933001225.6284,31.1411418914795,-0.151106759905815
,3933001225.6284,30.8574295043945,-0.116669125854969
,3933001225.6284,30.5718574523926,-0.081832267343998
,3933001225.6284,30.2875709533691,-0.0467720068991184
,3933001225.6284,30.0034275054932,-0.0115675590932369
,3933001225.6284,29.7188568115234,0.0231208987534046
,3933001225.6284,29.4337139129639,0.0570094138383865
,3933001225.6284,29.149284362793,0.0900430977344513
,3933001225.6284,28.864429473877,0.121689058840275
,3933001225.6284,28.5808563232422,0.151580736041069
,3933001225.6284,28.2952861785889,0.179764747619629
,3933001225.6284,28.0104293823242,0.205962359905243
,3933001225.6284,27.725715637207,0.230272531509399
,3933001225.6284,27.4411430358887,0.252290815114975
,3933001225.6284,27.1564273834229,0.271958619356155
,3933001225.6284,26.8714275360107,0.289019614458084
,3933001225.6284,26.5867137908936,0.304115861654282
,3933001225.6284,26.3025703430176,0.316078871488571
,3933001225.6284,26.0179996490479,0.326426804065704
,3933001225.6284,25.7334270477295,0.334064811468124
,3933001225.6284,25.4487133026123,0.339747965335846
,3933001225.6284,25.1642837524414,0.343139082193375
,3933001225.6284,24.8802852630615,0.344625443220139
,3933001225.6284,24.5951442718506,0.344238817691803
,3933001225.6284,24.3099994659424,0.342662513256073
,3933001225.6284,24.0254287719727,0.339198768138886
,3933001225.6284,23.740571975708,0.334320932626724
,3933001225.6284,23.4555721282959,0.328737437725067
,3933001225.6284,23.1704292297363,0.322294622659683
,3933001225.6284,22.885856628418,0.315719366073608
,3933001225.6284,22.601713180542,0.308195233345032
,3933001225.6284,22.316858291626,0.300223916769028
,3933001225.6284,22.0321426391602,0.292223572731018
,3933001225.6284,21.7468585968018,0.28402841091156
,3933001225.6284,21.4635715484619,0.275622546672821
,3933001225.6284,21.1778564453125,0.267158031463623
,3933001225.6284,20.8929996490479,0.258910089731216
,3933001225.6284,20.6082859039307,0.25101912021637
,3933001225.6284,20.3229999542236,0.243098020553589
,3933001225.6284,20.0380001068115,0.235486164689064
,3933001225.6284,19.7531433105469,0.228227332234383
,3933001225.6284,19.4688568115234,0.221491456031799
,3933001225.6284,19.1842861175537,0.214868575334549
,3933001225.6284,18.8998565673828,0.208942294120789
,3933001225.6284,18.6142864227295,0.203598782420158
,3933001225.6284,18.3301429748535,0.198407366871834
,3933001225.6284,18.0450000762939,0.193316638469696
,3933001225.6284,17.760570526123,0.188526377081871
,3933001225.6284,17.4758567810059,0.184623226523399
,3933001225.6284,17.1908569335938,0.180592373013496
,3933001225.6284,16.9058570861816,0.177147507667542
,3933001225.6284,16.6212844848633,0.173482343554497
,3933001225.6284,16.3365707397461,0.170799732208252
,3933001225.6284,16.0524272918701,0.168391153216362
,3933001225.6284,15.7675724029541,0.166005909442902
,3933001225.6284,15.4828577041626,0.164281770586967
,3933001225.6284,15.1975717544556,0.162593051791191
,3933001225.6284,14.9130001068115,0.161499574780464
,3933001225.6284,14.6285715103149,0.160330668091774
,3933001225.6284,14.3435716629028,0.159478664398193
,3933001225.6284,14.0591430664062,0.158821001648903
,3933001225.6284,13.7735719680786,0.158155098557472
,3933001225.6284,13.4892854690552,0.157999590039253
,3933001225.6284,13.204571723938,0.157124131917954
,3933001225.6284,12.919713973999,0.157186448574066
,3933001225.6284,12.6354284286499,0.157352164387703
,3933001225.6284,12.3505716323853,0.157404199242592
,3933001225.6284,12.0654287338257,0.157676428556442
,3933001225.6284,11.7811422348022,0.158106073737144
,3933001225.6284,11.4957141876221,0.158530801534653
,3933001225.6284,11.2109994888306,0.158829629421234
,3933001225.6284,10.9269990921021,0.159499764442444
,3933001225.6284,10.6415710449219,0.159263208508492
,3933001225.6284,10.3574275970459,0.159754395484924
,3933001225.6284,10.0721426010132,0.159621253609657
,3933001225.6284,9.787428855896,0.159706354141235
,3933001225.6284,9.50257110595703,0.159290581941605
,3933001225.6284,9.21771430969238,0.159309461712837
,3933001225.6284,8.93285751342773,0.158510953187942
,3933001225.6284,8.64828586578369,0.158716753125191
,3933001225.6284,8.36357116699219,0.157801002264023
,3933001225.6284,8.07828521728516,0.157602056860924
,3933001225.6284,7.79414319992065,0.156547605991364
,3933001225.6284,7.50928592681885,0.155696392059326
